Ngày,Đóng cửa,Cao nhất,Thấp nhất,Mở cửa,Số lượng,Nhãn dán
2020-03-23,54.37858200073242,55.379534953760505,51.52841558126917,55.27774369215165,336752800,AAPL
2020-03-24,59.83414077758789,60.03045277933711,56.785236104652014,57.284499639505285,287531200,AAPL
2020-03-25,59.50452423095703,62.58978134258821,59.20884326429101,60.772072300693104,303602000,AAPL
2020-03-26,62.63582992553711,62.69399424747682,59.70810614809417,59.74688482814629,252087200,AAPL
2020-03-27,60.04256820678711,62.012962352654554,59.875338378207296,61.25679655191656,204216800,AAPL
2020-03-30,61.756065368652344,61.92814347176398,60.444890206755296,60.76965707050551,167976400,AAPL
2020-03-31,61.63003921508789,63.61740067966238,61.07503359255894,61.94753555170828,197002000,AAPL
2020-04-01,58.38724136352539,60.28008186649483,57.95583869541803,59.74203967177421,176218400,AAPL
2020-04-02,59.361534118652344,59.41485388495063,57.415373743181505,58.24909696369412,165934000,AAPL
2020-04-03,58.5084114074707,59.548139207946036,57.917049556216,58.845293288552625,129880000,AAPL
2020-04-06,63.61253356933594,63.767640864717485,60.44002689202477,60.80841319029708,201820400,AAPL
2020-04-07,62.87577438354492,65.84955151614007,62.77156082600616,65.63142048427824,202887200,AAPL
2020-04-08,64.48506164550781,64.80012832217328,63.31203404517182,63.67799451502323,168895200,AAPL
2020-04-09,64.95036315917969,65.45447850037023,64.15300028948886,65.12244490348174,161834800,AAPL
2020-04-13,66.2251968383789,66.33426233514128,64.42687350884506,65.02793193786948,131022800,AAPL
2020-04-14,69.56977844238281,69.86061483646596,67.38852767558943,67.86113496690535,194994800,AAPL
2020-04-15,68.93479919433594,69.39528402750159,68.01382952800463,68.44280621954762,131154400,AAPL
2020-04-16,69.48255157470703,69.8485194512457,68.43070457336921,69.64978143906717,157125200,AAPL
2020-04-17,68.53973388671875,69.54553862943841,67.1001079878715,68.99780003465911,215250000,AAPL
2020-04-20,67.11708068847656,68.26829630867668,67.09769504818215,67.36429382895744,130015200,AAPL
2020-04-21,65.04248046875,67.19464932019156,64.3299378788463,66.95955863717874,180991600,AAPL
2020-04-22,66.91592407226562,67.35217124293807,65.97071693829112,66.31243969742793,116862400,AAPL
2020-04-23,66.6566162109375,68.28528415368396,66.61783752226751,66.86019877924598,124814400,AAPL
2020-04-24,68.58094024658203,68.59063676429346,67.1340437726702,67.18251896495144,126161200,AAPL
2020-04-27,68.62943267822266,68.9614663795542,67.84902922262711,68.29739158061335,117087600,AAPL
2020-04-28,67.5169906616211,69.27410964320943,67.42489960373554,69.0923387140796,112004800,AAPL
2020-04-29,69.7345962524414,70.2047776093199,68.80393005840862,69.00751259495229,137280800,AAPL
2020-04-30,71.2057113647461,71.3826376879092,69.88484737820362,70.27504532581419,183064000,AAPL
2020-05-01,70.05935668945312,72.46600172757337,69.27895329807433,69.37589630273538,240616800,AAPL
2020-05-04,71.05062103271484,71.17907219230422,69.39287106137577,70.08360206516988,133568000,AAPL
2020-05-05,72.11698913574219,72.95071215203899,71.36566802967198,71.51108621089136,147751200,AAPL
2020-05-06,72.86103820800781,73.49359729836429,72.43448019085427,72.81983355560175,142333600,AAPL
2020-05-07,73.61480712890625,73.96138935368272,73.18583035913288,73.48878193571036,115215200,AAPL
2020-05-08,75.3669662475586,75.42043035717101,73.94774592074764,74.27582080171928,133838400,AAPL
2020-05-11,76.5528564453125,77.04860623178763,74.66460790935133,74.87360657393343,145946400,AAPL
2020-05-12,75.67801666259766,77.69019956686239,75.5565080151993,77.2381835420649,162301200,AAPL
2020-05-13,74.76425170898438,76.78129923204625,73.68525458009285,75.85782927883679,200622400,AAPL
2020-05-14,75.22357177734375,75.28432609802991,73.27700096934342,74.0011951417901,158929200,AAPL
2020-05-15,74.77884674072266,74.8250206182074,72.95621710200552,72.99024308175176,166348400,AAPL
2020-05-18,76.54071807861328,76.91496675486883,75.4131217905622,76.10572250052454,135178400,AAPL
2020-05-19,76.09842681884766,77.40585342154391,76.0668333890782,76.55772557449362,101729600,AAPL
2020-05-20,77.57839965820312,77.64886932121465,76.91981756866943,76.95870121876094,111504800,AAPL
2020-05-21,77.0000228881836,77.98181472796601,76.76186329555514,77.43988355018321,102688800,AAPL
2020-05-22,77.49577331542969,77.57839828930445,76.63549018604292,76.73755327647146,81803200,AAPL
2020-05-26,76.97084045410156,78.7958945836895,76.91494382821436,78.61606422883838,125522000,AAPL
2020-05-27,77.30622863769531,77.45204049887009,76.08628447900834,76.82749168318873,112945200,AAPL
2020-05-28,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800,AAPL
2020-05-29,77.26490783691406,78.0449911609041,76.90767216991519,77.58325985255884,153532400,AAPL
2020-06-01,78.21510314941406,78.33661177403135,77.08749955314255,77.21873094429264,80791200,AAPL
2020-06-02,78.57719421386719,78.60149742135009,77.50548728566115,77.9477804464378,87642800,AAPL
2020-06-03,79.00978088378906,79.27224371259338,78.32447033961016,78.89799500589793,104491200,AAPL
2020-06-04,78.32933807373047,79.13129219882647,77.95508935441258,78.83238566565588,87560400,AAPL
2020-06-05,80.56021881103516,80.62097312386399,78.55046881252456,78.57962969607472,137250400,AAPL
2020-06-08,81.03653717041016,81.07056314819836,79.54441498185327,80.25645380649277,95654400,AAPL
2020-06-09,83.59549713134766,83.98918386938145,80.68415537333125,80.71574880080514,147712400,AAPL
2020-06-10,85.74622344970703,86.21524505993106,84.10585667073434,84.54571739149566,166651600,AAPL
2020-06-11,81.6294937133789,85.3136361549305,81.5274306203534,84.88835596262886,201662400,AAPL
2020-06-12,82.33423614501953,84.52139125719145,81.22122047332958,83.77290143753015,200146000,AAPL
2020-06-15,83.35249328613281,84.00621035316378,80.82268254803616,80.98550738644816,138808800,AAPL
2020-06-16,85.5615463256836,85.8337319905603,83.77294216858586,85.41087675352928,165428800,AAPL
2020-06-17,85.44243621826172,86.36833137108918,85.3209275901605,86.30757705703857,114406400,AAPL
2020-06-18,85.47647094726562,85.89446096739049,84.86649519851686,85.39870363740545,96820400,AAPL
2020-06-19,84.98799133300781,86.65022840110043,83.87740074194414,86.18363944319607,264476000,AAPL
2020-06-22,87.21160888671875,87.35498818998958,85.33551521428704,85.38168909015546,135445200,AAPL
2020-06-23,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600,AAPL
2020-06-24,87.50080108642578,89.62234460688504,87.12655239933392,88.7013070407747,192623200,AAPL
2020-06-25,88.66243743896484,88.70132109981391,86.89570420637901,87.65634959858268,137522400,AAPL
2020-06-26,85.93821716308594,88.77909026371405,85.78997273950398,88.55794360971485,205256800,AAPL
2020-06-29,87.91878509521484,88.01356538759049,85.36710383418715,85.84584813886048,130646000,AAPL
2020-06-30,88.65269470214844,88.9394607092836,87.48621480460635,87.50565292250278,140223200,AAPL
2020-07-01,88.4850082397461,89.27481431029784,88.43640923902939,88.73045803796369,110737200,AAPL
2020-07-02,88.4850082397461,90.03060182197771,88.37079725072775,89.39389780709443,114041600,AAPL
2020-07-06,90.85201263427734,91.32103421004693,89.88480117911871,89.91639461248228,118655600,AAPL
2020-07-07,90.57010650634766,92.01119713048321,90.45832063925833,91.23111377416458,112424400,AAPL
2020-07-08,92.67948150634766,92.7110749334306,91.46196278865938,91.54945284952733,117092000,AAPL
2020-07-09,93.07804107666016,93.62725502908617,92.02820475666121,93.57379093641129,125642800,AAPL
2020-07-10,93.2408676147461,93.29919680465662,92.05980720131565,92.67220807313528,90257200,AAPL
2020-07-13,92.81073760986328,97.1631783276675,92.59688119999984,94.54830981555456,191649200,AAPL
2020-07-14,94.34660339355469,94.53858170931154,91.25542322619387,92.19103384207206,170989200,AAPL
2020-07-15,94.9954605102539,96.47543496831665,93.7949544622353,96.22512744748764,153198000,AAPL
2020-07-16,93.82655334472656,94.68440416167095,93.22630028586973,93.8654370047039,110577600,AAPL
2020-07-17,93.63700103759766,94.43409753404565,93.16311430688715,94.27857030894111,92186800,AAPL
2020-07-20,95.61028289794922,95.74880452196625,93.37938613595313,93.72447392303613,90318000,AAPL
2020-07-21,94.29067993164062,96.47783487850857,94.04037249548428,96.40250013475355,103433200,AAPL
2020-07-22,94.55559539794922,95.2384733817586,93.90431084808745,93.99179351166632,89001600,AAPL
2020-07-23,90.25175476074219,94.36603535470661,89.44007797032316,94.2882680485315,197004400,AAPL
2020-07-24,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800,AAPL
2020-07-27,92.1618881225586,92.25423589282973,90.86904158766335,91.0926133739301,121214000,AAPL
2020-07-28,90.64787292480469,91.90913313088771,90.64300783304508,91.73172785652534,103625600,AAPL
2020-07-29,92.38545989990234,92.57015542560022,91.09503859889124,91.13148971151593,90329200,AAPL
2020-07-30,93.50334167480469,93.60783733719364,91.14850337011598,91.55677066710048,158130000,AAPL
2020-07-31,103.29207611083984,103.44274565146054,98.00887492267535,100.01134253408772,374336800,AAPL
2020-08-03,105.89478302001953,108.51936675829901,104.87897253825906,105.17787905542978,308151200,AAPL
2020-08-04,106.60195922851562,107.69553697101213,105.36013709111648,106.08433124379282,173071600,AAPL
2020-08-05,106.98834228515625,107.30912682898914,105.85588103165973,106.32247740598919,121776800,AAPL
2020-08-06,110.72109985351562,111.2168571833951,106.73076025201287,107.32129046502143,202428800,AAPL
2020-08-07,108.20378875732422,110.69920737426857,107.40525509708888,110.24150989285232,198045600,AAPL
2020-08-10,109.77649688720703,110.79657580812425,107.12039705946748,109.65233223130258,212403600,AAPL
2020-08-11,106.51176452636719,109.53791413310383,106.25126539914736,109.03883340833443,187902400,AAPL
2020-08-12,110.05158233642578,110.30964446896022,107.41008973072623,107.60485108105323,165598000,AAPL
2020-08-13,111.99923706054688,113.00470916588479,110.94507089779177,111.4344186850555,210082000,AAPL
2020-08-14,111.89942169189453,111.98949901322317,110.08567574687753,111.82395110215055,165565200,AAPL
2020-08-17,111.60728454589844,113.04854413558671,110.9791727292724,113.02419710369587,119561600,AAPL
2020-08-18,112.53726196289062,112.96330892543267,111.02296903312585,111.35893868376326,105633600,AAPL
2020-08-19,112.67847442626953,114.09538682492261,112.58353067113143,112.9462768876478,145538000,AAPL
2020-08-20,115.17876434326172,115.2931886914799,112.7028193742301,112.71986303729176,126907200,AAPL
2020-08-21,121.1142349243164,121.59870895225843,116.12826401679608,116.14043381893337,338054800,AAPL
2020-08-24,122.56277465820312,125.41364330957006,120.69303859679879,125.3284249869882,345937600,AAPL
2020-08-25,121.55731964111328,121.90302969588973,119.83122115889853,121.43316239701002,211495600,AAPL
2020-08-26,123.21037292480469,123.66807037859338,121.80806709697056,122.87684013317619,163022400,AAPL
2020-08-27,121.73747253417969,124.14768014650426,120.59079194716,123.81414734892694,155552400,AAPL
2020-08-28,121.5402603149414,123.13245352128918,121.31627804416574,122.71370987305927,187630000,AAPL
2020-08-31,125.66194915771484,127.57064628140903,122.70153764471402,124.24017775703048,225702700,AAPL
2020-09-01,130.6674041748047,131.27118380524524,127.11296048915095,129.28457897882038,151948100,AAPL
2020-09-02,127.96014404296875,134.36789154079634,123.67533522306981,133.9881017356659,200119000,AAPL
2020-09-03,117.71556091308594,125.46718052250692,117.34551135279557,123.58771183000317,257599600,AAPL
2020-09-04,117.79346466064453,120.4617338734343,107.98708104487906,116.9267639955814,332607200,AAPL
2020-09-08,109.86656951904297,115.87504793239557,109.7302350684399,110.96698542167366,231366600,AAPL
2020-09-09,114.248779296875,116.02113476904711,112.24270866069972,114.19035236329198,176940500,AAPL
2020-09-10,110.51901245117188,117.34550401835627,109.55493113746954,117.20916958731428,182274400,AAPL
2020-09-11,109.06804656982422,112.21349439620566,107.12040288107737,111.5707684126771,180860300,AAPL
2020-09-14,112.34008026123047,112.89515837432545,109.84709890131904,111.71683492125261,140150100,AAPL
2020-09-15,112.51535034179688,115.71922434822025,110.63587432677251,115.23231354049031,184642000,AAPL
2020-09-16,109.19461059570312,112.96330276789922,109.10697022014156,112.21346342375287,154679000,AAPL
2020-09-17,107.45149230957031,109.26280142604845,105.8641654729451,106.84772755719133,178011000,AAPL
2020-09-18,104.0430908203125,107.97733077328867,103.31272465792092,107.5099005899726,287104900,AAPL
2020-09-21,107.19830322265625,107.3054242127271,100.4010239357237,101.80332967507266,195713800,AAPL
2020-09-22,108.88298797607422,109.90550360218784,106.30236674480757,109.73021542141605,183055400,AAPL
2020-09-23,104.3157958984375,109.17516469365749,103.97495231814074,108.69799408278124,150718700,AAPL
2020-09-24,105.3869857788086,107.36384264511429,102.25127870963266,102.41682661585128,167743300,AAPL
2020-09-25,109.34071350097656,109.49652855947329,104.85139428601482,105.59150095453244,149981400,AAPL
2020-09-28,111.95054626464844,112.30112268518972,109.82761457566852,111.99924032348427,137672400,AAPL
2020-09-29,111.10331726074219,112.29138095636048,110.59693323178644,111.55128179324593,99382200,AAPL
2020-09-30,112.7782974243164,114.19034345635778,110.6456327885037,110.81118070719012,142675200,AAPL
2020-10-01,113.7326431274414,114.63829765255329,112.79777513856307,114.56039012939586,116120400,AAPL
2020-10-02,110.06133270263672,112.34981979602337,109.28227974779207,109.93473854776296,144712000,AAPL
2020-10-05,113.45024108886719,113.59631584658959,110.57746971556678,110.92804616223222,106243800,AAPL
2020-10-06,110.19766235351562,113.08017356879807,109.31148107875158,112.67116282600794,161498200,AAPL
2020-10-07,112.0674057006836,112.52510309938262,111.14227060574487,111.61944859952521,96849000,AAPL
2020-10-08,111.96028900146484,113.35285441626657,111.59023197745923,113.206779666247,83477200,AAPL
2020-10-09,113.90792846679688,113.93714192982654,111.91159095684212,112.26216737253827,100506900,AAPL
2020-10-12,121.14341735839844,121.90299707303168,116.15744772819468,116.91702744282793,240226800,AAPL
2020-10-13,117.92981719970703,122.1075135674145,116.51777857707339,121.99065227801567,262330500,AAPL
2020-10-14,118.0174560546875,119.80928444459767,116.48855625885349,117.8324275512861,150712000,AAPL
2020-10-15,117.55001068115234,118.02718121016164,115.05702963037932,115.61210767464269,112559200,AAPL
2020-10-16,115.90428161621094,118.36805731403078,115.69977990462999,118.10512123508984,115393800,AAPL
2020-10-19,112.94384765625,117.26761109070254,112.63222499944558,116.81965398590057,120639300,AAPL
2020-10-20,114.43379974365234,115.86531895269678,112.60301003753486,113.15808815638162,124423700,AAPL
2020-10-21,113.81055450439453,115.60238301966777,113.40154370880339,113.61578568990575,89946000,AAPL
2020-10-22,112.71987915039062,114.94993207870618,111.59024223801931,114.37537332371151,101988000,AAPL
2020-10-23,112.02845764160156,113.49893059893087,111.28835101391871,113.34311554903111,82572600,AAPL
2020-10-26,112.03820037841797,113.49893306950727,109.92500143875907,111.02542482103557,111850700,AAPL
2020-10-27,113.54761505126953,114.20981414129767,111.54154461515651,112.46667230975785,92276800,AAPL
2020-10-28,108.28897857666016,112.40824796037595,108.19159788494271,112.03819835998142,143937800,AAPL
2020-10-29,112.3011245727539,113.86897819384106,109.26279802021777,109.42835336524011,146129200,AAPL
2020-10-30,106.01024627685547,109.0583059665517,104.90008997174331,108.15265135662641,190272600,AAPL
2020-11-02,105.92259216308594,107.78259533653008,104.51055354833466,106.25369543303232,122866900,AAPL
2020-11-03,107.5488510131836,108.57135915106765,105.88361710605649,106.78927141656442,107624400,AAPL
2020-11-04,111.9407958984375,112.56404116119307,109.40886108978425,111.1520027380027,138235500,AAPL
2020-11-05,115.91400146484375,116.48856015953854,113.81055035278919,114.86227219398131,126387100,AAPL
2020-11-06,115.78231811523438,116.27981870511474,113.28502829338409,115.42137974783128,114457900,AAPL
2020-11-09,113.4703598022461,119.0014527698893,113.20697761247202,117.54795729060733,154515300,AAPL
2020-11-10,113.12894439697266,114.7092525422394,111.33401722344382,112.71923542912484,138023400,AAPL
2020-11-11,116.56272888183594,116.69929856290513,113.58745232426921,114.31907880534963,112295000,AAPL
2020-11-12,116.2895736694336,117.57723580292728,115.66525308607233,116.68953299697138,103162300,AAPL
2020-11-13,116.33834075927734,116.7382926065819,114.98239392252158,116.51393137193214,81581900,AAPL
2020-11-16,117.35287475585938,118.0259659670156,115.25554430373279,116.00667744857009,91183000,AAPL
2020-11-17,116.46516418457031,117.71380535006969,116.04569809530207,116.62124805150194,74271000,AAPL
2020-11-18,115.13847351074219,116.88462258409794,115.10920964823985,115.70426632741369,76322100,AAPL
2020-11-19,115.73353576660156,116.14324474635212,113.94836564306064,114.7092558747369,74113000,AAPL
2020-11-20,114.46538543701172,115.86035340373675,114.4166148091823,115.73354084039397,73604300,AAPL
2020-11-23,111.06088256835938,114.73852865880856,110.96333387323223,114.30930546926308,127959300,AAPL
2020-11-24,112.3485336303711,113.01187511139322,109.83173735450882,111.11940679633499,113874200,AAPL
2020-11-25,113.18748474121094,113.88984730295674,112.34855250829112,112.71924799503968,76499200,AAPL
2020-11-27,113.73375701904297,114.61171017176824,113.37282609805314,113.71425025675507,46691300,AAPL
2020-11-30,116.13349151611328,118.00645317380616,113.9483621396502,114.10444599903529,169410200,AAPL
2020-12-01,119.71358489990234,120.44521126709455,117.06997585287974,118.04547767580269,127728200,AAPL
2020-12-02,120.06476593017578,120.34766235140043,117.92841456031734,119.03072893889201,89004200,AAPL
2020-12-03,119.92820739746094,120.74762543083594,119.21608772727546,120.49399284991507,78967600,AAPL
2020-12-04,119.25509643554688,119.85015313585949,118.54297683857845,119.59652058101604,78260400,AAPL
2020-12-07,120.71834564208984,121.51825680642276,119.25509296764027,119.3136206930221,86712000,AAPL
2020-12-08,121.3329086303711,121.91821565194306,120.0745104419721,121.32315897116939,82225500,AAPL
2020-12-09,118.7966079711914,122.86444868955574,118.03571775825858,121.47923792024274,115089200,AAPL
2020-12-10,120.2208251953125,120.83539601811079,117.2065285705889,117.54795267076173,81312200,AAPL
2020-12-11,119.41117095947266,119.75259507824151,117.5967371368866,119.43067771947905,86939800,AAPL
2020-12-14,118.7966079711914,120.32814549895028,118.56248962317086,119.596519149209,79184500,AAPL
2020-12-15,124.74715423583984,124.76666843755753,121.0890228749409,121.29387733805277,157243700,AAPL
2020-12-16,124.67887878417969,125.22515739352977,123.4595015722462,124.28868403035126,98208600,AAPL
2020-12-17,125.5470962524414,126.40554271976735,124.90326140194693,125.74219366274868,94359800,AAPL
2020-12-18,123.55705261230469,125.93727921352317,123.0302807853553,125.80070956681269,192541500,AAPL
2020-12-21,125.0886001586914,125.16664209419943,120.42570242817166,121.95724006069578,121251600,AAPL
2020-12-22,128.64918518066406,131.11720360206039,126.47380539818704,128.38579552066017,168904800,AAPL
2020-12-23,127.75174713134766,129.18572136214763,127.57614903299762,128.92234654209122,88223700,AAPL
2020-12-24,128.7369384765625,130.19044111904873,127.88825690620341,128.10286843422077,54930100,AAPL
2020-12-28,133.3413543701172,133.97542463818004,130.23925065126556,130.70750227088905,124486200,AAPL
2020-12-29,131.56590270996094,135.38986738995195,131.04888802650385,134.66800569567732,121047300,AAPL
2020-12-30,130.44410705566406,132.65850039720306,130.1319393225058,132.25854107096032,96452100,AAPL
2020-12-31,129.43934631347656,131.4391281363561,128.4931083029186,130.79529332577445,99116600,AAPL
2021-01-04,126.23968505859375,130.33678943220556,123.65460393221329,130.24899784708666,143301900,AAPL
2021-01-05,127.80048370361328,128.51261072501254,125.2836873079933,125.73242467921783,97664900,AAPL
2021-01-06,123.49854278564453,127.83953083739338,123.28393117035725,124.59110762597568,155088000,AAPL
2021-01-07,127.71271514892578,128.40532809171646,124.7276815251643,125.21543250643197,109578200,AAPL
2021-01-08,128.81504821777344,129.38084119094302,127.03962734834683,129.18572887365838,105158200,AAPL
2021-01-11,125.82023620605469,126.9810858976596,125.35199944208054,126.0250981630937,100384500,AAPL
2021-01-12,125.64460754394531,126.5128033620913,123.75213208113935,125.35195409047489,91951100,AAPL
2021-01-13,127.68341827392578,128.2296968501327,125.34222012304613,125.60559486766209,88636800,AAPL
2021-01-14,125.751953125,127.79074851750292,125.60561890945137,127.59565111508242,90221800,AAPL
2021-01-15,124.02529907226562,127.02984642222248,123.88872941476652,125.62512143938797,111598500,AAPL
2021-01-19,124.69841766357422,125.55686415384314,123.83022151227176,124.64963958844918,90757300,AAPL
2021-01-20,128.79551696777344,129.24425439918255,125.40077446290326,125.50808026921992,104319500,AAPL
2021-01-21,133.51693725585938,136.24834549078827,130.31729228736415,130.5221542310992,120150900,AAPL
2021-01-22,135.66302490234375,136.42391501700993,131.71224014697756,132.94136689721347,114459400,AAPL
2021-01-25,139.41871643066406,141.53555356505598,133.19501014057846,139.5650506326583,157611700,AAPL
2021-01-26,139.65286254882812,140.7649341749513,137.90670572506042,140.08208578785434,98390600,AAPL
2021-01-27,138.57977294921875,140.76490217618246,136.9702010537378,139.9162055519511,140843800,AAPL
2021-01-28,133.7315216064453,138.51148876469895,133.35107654702082,136.1019984266858,142621100,AAPL
2021-01-29,128.72720336914062,133.39010003222583,127.020075493765,132.5023899646368,177523800,AAPL
2021-02-01,130.8538055419922,132.06343308345475,127.72243834178269,130.47336045084296,106239800,AAPL
2021-02-02,131.68299865722656,132.97065334502736,131.31230319506753,132.4048604919866,83305400,AAPL
2021-02-03,130.65872192382812,132.4438921194795,130.33680452281126,132.43412757446322,89880900,AAPL
2021-02-04,134.02420043945312,134.03395009949696,131.29279224448268,132.96090698056452,84183100,AAPL
2021-02-05,133.60899353027344,134.25379046331454,132.72973582683255,134.18541104102158,75693800,AAPL
2021-02-08,133.75550842285156,133.8043593718813,131.81135394631426,132.89577942302134,71297200,AAPL
2021-02-09,132.87628173828125,134.70320649092713,132.71997951776038,133.47222774398102,76774200,AAPL
2021-02-10,132.27056884765625,133.83371027926714,131.3033734097846,133.33545130799016,73046600,AAPL
2021-02-11,132.01654052734375,133.2475041169639,130.68787502592983,132.76878860072446,64280000,AAPL
2021-02-12,132.25100708007812,132.40732418293499,130.60972222173942,131.25451909060936,60145100,AAPL
2021-02-16,130.12124633789062,132.87626454864636,129.7304535690892,132.3682563100343,80576300,AAPL
2021-02-17,127.82538604736328,129.1735950188555,126.48695621215255,128.22594304718632,97918500,AAPL
2021-02-18,126.72142791748047,127.00473962361812,124.4744180042341,126.22316901372119,96856700,AAPL
2021-02-19,126.87773132324219,127.69838867042822,125.8323923619749,127.23921649175709,87668800,AAPL
2021-02-22,123.0969009399414,126.73119158884104,122.70611563671171,125.06058423119387,103916400,AAPL
2021-02-23,122.96012878417969,123.790542905723,115.66223979910613,120.9085152328345,158273000,AAPL
2021-02-24,122.4618911743164,122.66705180728367,119.41378182324772,122.06134159193573,111039900,AAPL
2021-02-25,118.20233917236328,123.5463093432761,117.76271033657684,121.80732245880864,148199500,AAPL
2021-02-26,118.46611785888672,121.97339908752899,118.4074952170664,119.76546840374732,164560400,AAPL
2021-03-01,124.84564971923828,124.98242344672663,119.96085244148553,120.89873262438095,116307900,AAPL
2021-03-02,122.23717498779297,125.75422768741775,122.12970884679918,125.45137262840403,102260900,AAPL
2021-03-03,119.2476806640625,122.81358452353464,119.03274836980684,121.93431943503865,112966300,AAPL
2021-03-04,117.36215209960938,120.7522030474246,115.88694849490929,118.944829308409,178155000,AAPL
2021-03-05,118.6224136352539,119.13043671901423,114.86112127502149,118.19255654931327,153766600,AAPL
2021-03-08,113.67901611328125,118.2121079198701,113.53247068712139,118.14372104814352,154376600,AAPL
2021-03-09,118.30001831054688,119.24767018634864,116.05301600805683,116.28748419318423,129525800,AAPL
2021-03-10,117.2155990600586,119.35513520480015,116.69780428624436,118.88619883894275,111943300,AAPL
2021-03-11,119.14996337890625,120.37116258636505,118.46609480417271,119.71660160003316,103026500,AAPL
2021-03-12,118.24140930175781,118.37818303802467,116.41449977293215,117.62592748855697,88105100,AAPL
2021-03-15,121.1332015991211,121.14297328075108,117.64545661813416,118.6126518520549,92403800,AAPL
2021-03-16,122.67681121826172,124.28879597729674,121.84639708591334,122.80381327731409,115227900,AAPL
2021-03-17,121.88548278808594,122.96013686622555,119.52123487184643,121.19184236079936,111932600,AAPL
2021-03-18,117.7529296875,120.34187390478134,117.54776908284731,120.04878306750058,121229700,AAPL
2021-03-19,117.22537231445312,118.63219642756981,116.92251724428318,117.13744953418819,185549500,AAPL
2021-03-22,120.54704284667969,121.01598672803996,117.48916202259225,117.55754889553958,111912300,AAPL
2021-03-23,119.71661376953125,121.37744187905922,119.32582849269843,120.48841264153353,95467100,AAPL
2021-03-24,117.32305145263672,120.0683124511043,117.3035155441106,119.9901539097823,88530500,AAPL
2021-03-25,117.81155395507812,118.85690787694334,116.25819177713335,116.78575085274012,98844700,AAPL
2021-03-26,118.41726684570312,118.68105009974973,116.18002856883523,117.57708103155676,94071200,AAPL
2021-03-29,118.59312438964844,119.75570869039201,117.94833493419104,118.84713597082144,80819200,AAPL
2021-03-30,117.13744354248047,117.62592328414752,116.12140478537988,117.3426041395475,85671900,AAPL
2021-03-31,119.3355941772461,120.67402380710459,118.35863476106496,118.84711446915553,118323800,AAPL
2021-04-01,120.16600799560547,121.31882040297594,119.6677566071498,120.81080478697265,75089100,AAPL
2021-04-05,122.99921417236328,123.253225753395,120.23441673703898,121.0159873923934,88651200,AAPL
2021-04-06,123.30204772949219,124.20084860867148,122.75495283844548,123.58536685624392,80171300,AAPL
2021-04-07,124.95313262939453,124.97266854154003,122.25672208309726,122.93082658307411,83466700,AAPL
2021-04-08,127.35643005371094,127.38573764361068,125.55882830617732,125.97891369955215,88844600,AAPL
2021-04-09,129.93563842773438,129.97471025605384,126.48697192369632,126.80937040941369,106686700,AAPL
2021-04-12,128.21620178222656,129.78910756160872,127.62025574389611,129.46670905819494,91420000,AAPL
2021-04-13,131.3327178955078,131.55742941545228,128.89031803961672,129.38857715084293,91266500,AAPL
2021-04-14,128.98800659179688,131.88957851163067,128.62653622100265,131.8309633063369,87222800,AAPL
2021-04-15,131.40106201171875,131.88954179614893,130.56087618621004,130.7367366603593,89347100,AAPL
2021-04-16,131.06890869140625,131.56715274048923,130.20917943913344,131.20568244452048,84922400,AAPL
2021-04-19,131.73321533203125,132.34870458701315,130.2677760828126,130.43385740885776,94264200,AAPL
2021-04-20,130.0430908203125,132.40733122468578,128.77304037969012,131.90908720345354,94812300,AAPL
2021-04-21,130.42410278320312,130.66834267605557,128.27479470754565,129.3103694680848,68847100,AAPL
2021-04-22,128.9000244140625,131.059096319802,128.38223712948874,129.97467079966847,84566500,AAPL
2021-04-23,131.22520446777344,132.0067601257526,129.11496841390496,129.11496841390496,78657500,AAPL
2021-04-26,131.615966796875,131.94812940312053,130.48269035616056,131.72343292327406,66905100,AAPL
2021-04-27,131.2935791015625,132.29008190860543,131.020031649781,131.89928918661894,66015800,AAPL
2021-04-28,130.50230407714844,131.90912870586726,130.0138241314669,131.21548062382053,107760100,AAPL
2021-04-29,130.40457153320312,133.9118680499025,129.39830427373977,133.32568628970844,151101000,AAPL
2021-04-30,128.43109130859375,130.4826971366181,128.0500777328737,128.74371056977085,109839500,AAPL
2021-05-03,129.48622131347656,130.9809832448479,128.79258833218879,128.99774150408825,75135100,AAPL
2021-05-04,124.90428161621094,128.4604213676209,123.7807766012576,128.16733051029044,137564700,AAPL
2021-05-05,125.14851379394531,127.44435959905208,125.02150429281544,126.22316026424471,84000900,AAPL
2021-05-06,126.7507553100586,126.76051954034047,124.20088247402943,124.94337392405133,78128300,AAPL
2021-05-07,127.42596435546875,128.45350218038053,126.71156185852885,128.05227980902734,78973300,AAPL
2021-05-10,124.13780212402344,126.77028180636482,124.09865647328441,126.64307150743456,88071200,AAPL
2021-05-11,123.21793365478516,123.57022965949967,120.14506283201645,120.85945805547941,126142800,AAPL
2021-05-12,120.14505004882812,121.97507024694492,119.63617145947643,120.7615847905906,112172300,AAPL
2021-05-13,122.29800415039062,123.45277474181431,121.60318563289488,121.91634337974183,105861300,AAPL
2021-05-14,124.72498321533203,125.15557794607483,123.15919437572654,123.55064345219544,81918000,AAPL
2021-05-17,123.57020568847656,124.21609774874598,122.49372638763057,124.10844907203442,74244600,AAPL
